region,date,mean,median,lower_90,upper_90,lower_50,upper_50
Sulbar,2020-05-28,0.882297987552772,0.9863104884460558,-0.125923733518363,2.0812857532221414,-0.8340188153926033,2.234383296808901
Sulbar,2020-05-29,0.8815567761738504,0.9801605170681916,-0.279835183163612,1.977694872695816,-0.835403881455775,2.331914500487707
Sulbar,2020-05-30,0.8756678832449861,0.9721628692140809,-0.2322584344974985,1.9965924171910117,-0.7465878436787277,2.4831273393302027
Sulbar,2020-05-31,0.8735578510149528,0.9785951446297492,-0.3710691794099003,1.9474575222261192,-0.7896682846059161,2.452845393119579
Sulbar,2020-06-01,0.8731854981228319,0.9869102634213294,-0.33264292701847514,1.9907987813105648,-0.8424215149941977,2.4847449120681997
Sulbar,2020-06-02,0.8675753668595706,0.9799525787479244,-0.3766331817064675,1.990130129729344,-0.9105239333366808,2.3811973817485907
Sulbar,2020-06-03,0.8696783104955328,0.9849067614440588,-0.4313209802835045,1.997825027200499,-0.7980833985553337,2.4421108829730467
Sulsel,2020-04-15,1.1422826092430578,1.1208404200157127,0.8665465277345029,1.4277606113998516,0.8282249400057887,1.5672146910131646
Sulsel,2020-04-16,1.1457152591568665,1.1156047829107436,0.8789114181824941,1.5039193429441595,0.8133315875739101,1.613548636866086
Sulsel,2020-04-17,1.1410349454963564,1.1150503700347216,0.8767282799428662,1.48332029798896,0.8301421901981851,1.5893440765639495
Sulsel,2020-04-18,1.140902765900207,1.1142463315886648,0.8339706618261126,1.42786477661963,0.8065851209170234,1.5480596762171237
Sulsel,2020-04-19,1.1414155915932505,1.115954312526445,0.8792538171553235,1.4532460227053416,0.8372406053444297,1.5375110347605023
Sulsel,2020-04-20,1.1397504876185531,1.109827604020733,0.8523321268319191,1.4407116759400682,0.8184030145264974,1.5317440988849371
Sulsel,2020-04-21,1.1390426525254511,1.1102904655278771,0.8824787928217959,1.4641740757988555,0.8135570553931223,1.5307121215074242
Sulsel,2020-04-22,1.1407147522123984,1.1140149582882648,0.8566072584755651,1.438542130812903,0.8450103698718168,1.5494683404996767
Sulsel,2020-04-23,1.1376771285352674,1.1151864645240273,0.85996187397478,1.4202948218792415,0.8528959806003831,1.5688053370100747
Sulsel,2020-04-24,1.1309949269294088,1.1132930677728616,0.8844577984306634,1.4138069602795298,0.7778803019461612,1.470601813375014
Sulsel,2020-04-25,1.1293902764423185,1.109899402056429,0.8658608548378061,1.4055858029146069,0.8621139019633544,1.5581340428972894
Sulsel,2020-04-26,1.1290424275308708,1.1039800304151148,0.8876351275315059,1.4118173572803734,0.8412754614343991,1.5093217698548669
Sulsel,2020-04-27,1.1250386261694114,1.1041763984173687,0.853853841389943,1.3704680248668075,0.8477646967457517,1.503298328949211
Sulsel,2020-04-28,1.1204385800622452,1.1014965741914853,0.8446716286959353,1.342974073217146,0.8457378990949045,1.4737700215986584
Sulsel,2020-04-29,1.1196010762421256,1.094030815798837,0.8535277339437214,1.3601854846293144,0.8447370227130222,1.4992808378426918
Sulsel,2020-04-30,1.1196963043867794,1.0974568673048273,0.8897846386501215,1.3811975902603348,0.8730864026377112,1.5118181190638496
Sulsel,2020-05-01,1.115750360561434,1.0942470057688638,0.8748119818862964,1.373049679811566,0.8450041294378682,1.4939381361002235
Sulsel,2020-05-02,1.114159043225294,1.0938705799090842,0.8795908513032591,1.3929351806404564,0.8487046602148232,1.5124732043479596
Sulsel,2020-05-03,1.1140087665956655,1.0917673782563335,0.851721955367021,1.3474728971660608,0.8036430111802604,1.461299513933907
Sulsel,2020-05-04,1.1146111452442964,1.0941977244624863,0.8672545083998013,1.350079034240708,0.8518301596016077,1.4811609574168394
Sulsel,2020-05-05,1.1119903073283797,1.0967693039203188,0.863678528353286,1.3439547998697534,0.8362710172520433,1.456478592437224
Sulsel,2020-05-06,1.1124486792504744,1.0916110761767792,0.8728984455963892,1.3572971005221492,0.8247681127006677,1.450918546617255
Sulsel,2020-05-07,1.108977948971578,1.0894205042425624,0.8698806621710095,1.3597864727735862,0.8169397698103208,1.46094744663649
Sulsel,2020-05-08,1.1060121680555122,1.0912248206923438,0.8896784366683137,1.3612810742545711,0.8455413291850341,1.4985909463377938
Sulsel,2020-05-09,1.103589066462921,1.0874796823685509,0.8885521225408298,1.362516971998384,0.8608128378423096,1.4985033421227707
Sulsel,2020-05-10,1.1002771450975912,1.079893439673032,0.8628899428150205,1.334967081251917,0.7953319462220214,1.4022197297273546
Sulsel,2020-05-11,1.093896252712125,1.0775967538810158,0.8521061616464913,1.3166957690715595,0.8108226797827776,1.399390921668528
Sulsel,2020-05-12,1.0856374676702851,1.0737490453620506,0.8518120931239178,1.3198799547309243,0.8103183945202214,1.3931464628351078
Sulsel,2020-05-13,1.078403036931369,1.072213893917766,0.843665389994331,1.3120322377777471,0.7533112688930318,1.3545577836160103
Sulsel,2020-05-14,1.0796590263148216,1.067366252364044,0.8518950634393372,1.3361927611342317,0.7742828285288326,1.3635872769628337
Sulsel,2020-05-15,1.0751768217162043,1.0645228327145342,0.8356010038218078,1.304998518954042,0.7817490734826633,1.369675506419432
Sulsel,2020-05-16,1.0709881496000668,1.0589189551328628,0.8197335108387993,1.2918292862124878,0.7963155826671158,1.384981054367851
Sulsel,2020-05-17,1.0679693269002006,1.056212476161462,0.8331281483684106,1.3167865840511954,0.7062890980177355,1.3447938974289062
Sulsel,2020-05-18,1.063370611171077,1.0543997169594457,0.8176656120338602,1.3038604519949255,0.7314763701354942,1.3743044891649279
Sulsel,2020-05-19,1.0626868296708014,1.050923459921337,0.8013057092161485,1.2888629123948043,0.7773517255328374,1.3980976600420618
Sulsel,2020-05-20,1.0631264344029052,1.0494104883888808,0.8282828560035448,1.3390953281487707,0.7293584314591085,1.3841772073424363
Sulsel,2020-05-21,1.0614926221615026,1.0477257746842397,0.8066760237886441,1.3146776874751067,0.7610091226324284,1.4031769308643864
Sulsel,2020-05-22,1.0587188998640795,1.0496001120204554,0.8270087908267576,1.3362394819253125,0.7118326326433296,1.3726749814725123
Sulsel,2020-05-23,1.0542929984132705,1.046572687558205,0.7835785047951631,1.313216178152138,0.6840675764306514,1.3631749948565013
Sulsel,2020-05-24,1.0560399765145725,1.0445184786739374,0.7922342915677525,1.3309263842746486,0.6973167387246071,1.3839919993140937
Sulsel,2020-05-25,1.055342976461172,1.0501439583717804,0.8037025898102214,1.3572943208052948,0.6881790922417672,1.3768804299691493
Sulsel,2020-05-26,1.0524111517914951,1.050010596567553,0.7700685889560299,1.3424383339915162,0.6759300444222951,1.404403667179279
Sulsel,2020-05-27,1.0497173280584962,1.0466313534074654,0.7739406188609472,1.3657246410281971,0.6753030067999918,1.4287849406691886
Sulsel,2020-05-28,1.049421977649064,1.0475802005743995,0.7469541951998867,1.3498333370118307,0.6733265094433896,1.4086860305939368
Sulsel,2020-05-29,1.0483391348592783,1.048776111027002,0.7253302919701796,1.3495920360072642,0.6262735093523469,1.4089395244104028
Sulsel,2020-05-30,1.0497509168219463,1.052228868855515,0.7198404222964091,1.3687583300283002,0.6561017286443508,1.4732576385028897
Sulsel,2020-05-31,1.0493943723877692,1.0518671091888299,0.72329940323094,1.3935496219943957,0.6057065041811931,1.4858701925511792
Sulsel,2020-06-01,1.0501756194961576,1.0502634472340318,0.7711411573029748,1.487358590300215,0.5614082744502744,1.487358590300215
Sulsel,2020-06-02,1.0501438540440509,1.0496753854843743,0.6875960480638567,1.413451142447583,0.595857484117455,1.5340482689306305
Sulsel,2020-06-03,1.049680901181026,1.0458567080360996,0.6560657482069299,1.4036826382774021,0.5253119735278821,1.509573972055985
Sulteng,2020-04-15,1.2651975161655549,1.2396924895804031,0.6741852901061454,1.7818743990851835,0.6695276440594582,2.0312694576194907
Sulteng,2020-04-16,1.2661240919317265,1.231184464849509,0.7886835720675442,1.8808482511238127,0.6602557784106805,2.043542169279952
Sulteng,2020-04-17,1.2583385684238113,1.2178298010886228,0.7659633398779738,1.8828525834155496,0.619937077591718,2.017043240823795
Sulteng,2020-04-18,1.2549936579782277,1.2155216884282578,0.752835533469219,1.9036529864941456,0.604797301493468,2.0522801852083936
Sulteng,2020-04-19,1.2524102322155837,1.216786369798922,0.6793721526213695,1.8333258330984183,0.6259409262163141,2.0749554313413
Sulteng,2020-04-20,1.2475576116544669,1.2142930962762928,0.6660003884323095,1.847993840782612,0.4888534245654135,2.014554872528134
Sulteng,2020-04-21,1.2442128470443643,1.1997443171726374,0.6362916837160938,1.784212988554213,0.6031396244063449,2.047941044831656
Sulteng,2020-04-22,1.2437517537616325,1.2045931152137348,0.6346394294383584,1.812093605605194,0.5893933358373338,2.0672498480330943
Sulteng,2020-04-23,1.234694679206801,1.1984555560977814,0.6569334558854238,1.829070259674228,0.5668359816284675,2.0897219831849383
Sulteng,2020-04-24,1.2258807100891969,1.1880963833352691,0.6140952009550317,1.8088582816147352,0.5636716630014008,2.084848198893916
Sulteng,2020-04-25,1.2251286155475498,1.182460831645293,0.6970580306349765,1.8655361992678647,0.4945430348171301,2.0528536639123796
Sulteng,2020-04-26,1.2227635106689758,1.1844251131890242,0.7149600199806273,1.871115507894436,0.4144893113816844,1.9965923276717066
Sulteng,2020-04-27,1.2138588569705226,1.181026150317548,0.6596479129254185,1.819471596600152,0.4545544419007062,2.0455510232324308
Sulteng,2020-04-28,1.2084221937696222,1.1802665692461127,0.7011054796709221,1.8611512192365118,0.5132263414127934,2.0639739567843214
Sulteng,2020-04-29,1.2083229496144303,1.1793127414551041,0.6352555774506571,1.827648044941692,0.5076700757767411,2.0681301589910306
Sulteng,2020-04-30,1.204765656879316,1.17923740326425,0.5726510795054776,1.7953419372243122,0.5136869358200948,2.116867976689744
Sulteng,2020-05-01,1.1961852491509406,1.1763203635512849,0.5417680653811581,1.7983310224703282,0.33885812731872605,1.9415230854614955
Sulteng,2020-05-02,1.192276637491113,1.171223380053862,0.5534760742147917,1.824300809827504,0.4786432194446045,2.1261573775036013
Sulteng,2020-05-03,1.187780125264747,1.1725758779805973,0.6053527214077803,1.8451377950118584,0.2625942855537094,1.9159131201877224
Sulteng,2020-05-04,1.1834043650481048,1.176725934836511,0.5505922696170229,1.826827122525087,0.44362987516326574,2.1395817146109817
Sulteng,2020-05-05,1.1764804656073484,1.163559310890896,0.5396123736621689,1.796144494553521,0.3049175467770515,1.9449022342297997
Sulteng,2020-05-06,1.1704687952610735,1.1628630839171532,0.5379150756398671,1.7941624031638133,0.4559373804098318,2.131900269478117
Sulteng,2020-05-07,1.1673527672633592,1.1626482125536155,0.5284016831508014,1.7716181704708025,0.3230612965077223,1.985351133808684
Sulteng,2020-05-08,1.165532060729635,1.1601938430591179,0.5156552426292652,1.7663630741336491,0.4033106371090299,2.132982144324249
Sulteng,2020-05-09,1.1673824393054135,1.1527483559384375,0.5494459501152186,1.829313604889242,0.35946283958873804,2.0818507082492106
Sulteng,2020-05-10,1.1680143216350305,1.1627055598801852,0.5783315464691675,1.8719825229748377,0.3641129978454997,2.071715035094164
Sulteng,2020-05-11,1.1586186944765176,1.1466178542753025,0.5447623610986259,1.8378662797835084,0.400674780054549,2.1974398741870327
Sulteng,2020-05-12,1.1608088887828258,1.1476116135582082,0.5642909632228502,1.8561968516676048,0.2549118764522427,2.0285703943243085
Sulteng,2020-05-13,1.1609678923606297,1.1412976842767502,0.5120380088857578,1.8198454515989175,0.3370987746066287,2.1106489222103817
Sulteng,2020-05-14,1.1613742067525414,1.1428157228275595,0.5626911111899717,1.8588989517610803,0.2769715713882185,2.0931089007627963
Sulteng,2020-05-15,1.1637965043489669,1.1460455286535765,0.5360396368443168,1.819814360558146,0.3328298534440783,2.128684978989411
Sulteng,2020-05-16,1.1667645161955655,1.153109832358291,0.5215194716822171,1.8419562050794236,0.2986767874650711,2.101743817961489
Sulteng,2020-05-17,1.1680982224969438,1.1517822132073805,0.4872388451031118,1.8488617421315765,0.3573200647521649,2.202488831477411
Sulteng,2020-05-18,1.1687385783084867,1.1539957854649074,0.4048471145547325,1.8259176719525296,0.4048471145547325,2.2269467465988835
Sulteng,2020-05-19,1.1700380239814008,1.1525652716380654,0.5531186507297828,1.9551601464150783,0.30418401940477396,2.1409426493938697
Sulteng,2020-05-20,1.1689684370045856,1.1525904249680845,0.4350339137003663,1.8881522825384252,0.19329867045035298,2.151109148684037
Sulteng,2020-05-21,1.1710230012740297,1.1588026853795024,0.4598805525118685,1.9749190796380565,0.3546905792103618,2.3323834255766758
Sulteng,2020-05-22,1.177132628171992,1.1571915844343046,0.4057776074551726,1.931467511800093,0.23064411202712895,2.226500365382136
Sulteng,2020-05-23,1.176855984860906,1.162956997785519,0.41679600723177856,1.9892658390549431,0.1714463923081024,2.251307802556052
Sulteng,2020-05-24,1.1778146063835802,1.1596438561893776,0.3439402517325132,1.984801580206924,0.1813701842535023,2.308212865067187
Sulteng,2020-05-25,1.1750985421486675,1.1565955418870804,0.45887562424211303,2.12970231143557,0.1837760011828229,2.3611652110562065
Sulteng,2020-05-26,1.1709891094536122,1.1715727070247692,0.2983460595055988,1.9572518673969137,0.2983460595055988,2.462959571327324
Sulteng,2020-05-27,1.1711759997930802,1.159197991407582,0.3145529825372015,2.0168921314842008,0.05849493680531445,2.2501163170937937
Sulteng,2020-05-28,1.1706638970870038,1.1703917304986908,0.3748918838364428,2.106834243516758,0.13252582524765852,2.2937797116196195
Sulteng,2020-05-29,1.168875473524152,1.1635221200158747,0.3629808077989754,2.08452832767902,0.02565182139352069,2.3062878217536986
Sulteng,2020-05-30,1.1624474345708722,1.1676379905883991,0.2960080148838425,2.0648750796185333,0.09349429917579316,2.4083864168297717
Sulteng,2020-05-31,1.1650859840479957,1.1618854001306405,0.305108888840879,2.115363424176525,-0.037917708875217865,2.318229126932514
Sulteng,2020-06-01,1.1679935527880512,1.1575549915011285,0.2963318247836616,2.078336117348085,-0.07598824092849903,2.2590640738522394
Sulteng,2020-06-02,1.1669912885863882,1.1594797960259535,0.2282681010127665,2.000141847062657,-0.09805769246993618,2.2855745167579684
Sulteng,2020-06-03,1.1671235756535694,1.154521133059633,0.26806700950374945,2.0536137481957515,-0.22005678594281514,2.2757249728792908
Sultra,2020-04-15,1.2247420590309308,1.171114232245127,0.7518549940128711,1.739155713151623,0.6490726319111648,1.9238256025842768
Sultra,2020-04-16,1.2168657586181226,1.1852017672607436,0.7579247443320023,1.7164522029270926,0.5990977475863122,1.8832820841868292
Sultra,2020-04-17,1.2081395454984434,1.179924168518385,0.7274777511178493,1.7020026024689685,0.6521209461827865,1.957298536562816
Sultra,2020-04-18,1.2067625880501218,1.1728822207032064,0.7351874084517557,1.7392832341606244,0.6232973285326789,1.9898005780101315
Sultra,2020-04-19,1.2032284441667278,1.1701653885393348,0.6947412810199168,1.7042632602794816,0.6572994815925226,2.014622725476368
Sultra,2020-04-20,1.2046333691687618,1.1658757335027403,0.700508856036946,1.7106866152655285,0.6724271599311551,1.994521384669416
Sultra,2020-04-21,1.19915164225382,1.1692008812241366,0.657555700141997,1.6757858636723315,0.5865010967655049,1.92619046601039
Sultra,2020-04-22,1.1943328404732856,1.1595251805691356,0.6960792672434318,1.7003260936156537,0.5740079782670772,1.9325838082991171
Sultra,2020-04-23,1.189794799419337,1.162677920401638,0.6871945712721313,1.6832942119963576,0.586892236083861,1.9477175447064417
Sultra,2020-04-24,1.1874430389564494,1.1532439272602013,0.6595519202920506,1.6753508201794085,0.6419323430408348,2.0420726750320823
Sultra,2020-04-25,1.1811336196641815,1.1549613651745574,0.696607374809843,1.7367290922787046,0.6094139729264526,1.9541977966235844
Sultra,2020-04-26,1.1729320418164433,1.144296544161421,0.6848653343686427,1.7326198261223082,0.5094243356301018,1.854309318551844
Sultra,2020-04-27,1.168713951495367,1.139304428845801,0.6353016201296391,1.6543668334035255,0.5855554946962075,1.8891329981666067
Sultra,2020-04-28,1.1678652334916837,1.1391212034938247,0.715302977436953,1.7083569048129048,0.5576395762754305,1.8527145795296456
Sultra,2020-04-29,1.167210755450887,1.1428402358518577,0.6876557419378255,1.6914554486986313,0.5030712653542568,1.7964184950058055
Sultra,2020-04-30,1.1615689880366686,1.1349898017343996,0.7381290787605879,1.7295156451566944,0.515996122951373,1.8104249336339848
Sultra,2020-05-01,1.154684726069972,1.1285473354085598,0.6925925261258067,1.7162732709596242,0.5160275945672399,1.8339124564281664
Sultra,2020-05-02,1.1549787870567054,1.1273421731984428,0.7164424016601351,1.7476169873562533,0.5404181876206526,1.8728599050365533
Sultra,2020-05-03,1.146306080445955,1.1264467227354085,0.6889932568696927,1.6930401453071928,0.5702004594452644,1.8491856271533764
Sultra,2020-05-04,1.1351974542631966,1.1172152031583609,0.6248627289402121,1.6597849817446209,0.5375640161804646,1.8571685670668943
Sultra,2020-05-05,1.1159846536196871,1.100697143014309,0.6041277872932193,1.602861991251369,0.5839703259021992,1.8592360794481728
Sultra,2020-05-06,1.1041517337328737,1.0841523797520105,0.5693908720261004,1.5479694446273606,0.4821435414676657,1.7371129709640738
Sultra,2020-05-07,1.092675091980319,1.0787933648476122,0.6870308028761969,1.674164182947282,0.4691035047288141,1.7073055528436485
Sultra,2020-05-08,1.0731529119608063,1.0684232023876736,0.5763393452193315,1.5413608190455146,0.4397073102562759,1.7032226163633104
Sultra,2020-05-09,1.0534827989193731,1.0573272260972484,0.5842919446657356,1.569334456356383,0.4387895429888656,1.7052521628292598
Sultra,2020-05-10,1.046268456391865,1.047330074267652,0.6044035238436392,1.593971490291419,0.3352443224496565,1.593971490291419
Sultra,2020-05-11,1.0387858142133448,1.0437708238123278,0.568012979967246,1.542622238119265,0.4158283821390227,1.6903357517340902
Sultra,2020-05-12,1.0315760585385318,1.032428708492124,0.5103926712269233,1.5369283750835243,0.3614180874021684,1.6867010616087943
Sultra,2020-05-13,1.0239590602773423,1.029957801774917,0.5457968572819683,1.600243422441085,0.22093462870969013,1.600243422441085
Sultra,2020-05-14,1.017581374021655,1.0320492000518011,0.5193885877605798,1.5921855493589119,0.29591666687212,1.6883018318056398
Sultra,2020-05-15,1.014582937359075,1.0284665461442293,0.5189222765697276,1.6272048110801418,0.2895625161773619,1.6776911929084175
Sultra,2020-05-16,1.0110003832390768,1.0224066746814502,0.4528854757353037,1.5921064992749487,0.2952958262874333,1.7071435602185798
Sultra,2020-05-17,1.009129477415168,1.024630278399857,0.4583254754512527,1.6094214489586922,0.2171470607616888,1.682611527267556
Sultra,2020-05-18,1.0086939393879253,1.0208942316915115,0.4076622245433654,1.5991736975194686,0.261202833596944,1.73011611476927
Sultra,2020-05-19,1.0041830145698332,1.019945525847716,0.34174552099221195,1.5433457033053042,0.3001564200854769,1.8324630039057623
Sultra,2020-05-20,1.0103638554903924,1.0247496176286686,0.43961853702239,1.6384090315198918,0.15635640029997394,1.713443792818771
Sultra,2020-05-21,1.013679797277639,1.0290103492341185,0.3395839839368153,1.5625489585415109,0.23998026154544996,1.8147441807758775
Sultra,2020-05-22,1.0075936239216752,1.0286793906462144,0.4741870758730293,1.7325077556239157,0.16342241364272872,1.7693129038957305
Sultra,2020-05-23,1.009476517403346,1.0286139976511808,0.4648856561337872,1.7535866085583982,0.1229807485068968,1.7902326464492817
Sultra,2020-05-24,1.00189188952413,1.0203248000447376,0.4163602065716385,1.7146218748011397,0.04969502043041328,1.811412763567244
Sultra,2020-05-25,1.0047928141815885,1.024287340253474,0.3257316219736357,1.6519815184846638,0.09838295875260074,1.790647210460993
Sultra,2020-05-26,1.003823603297349,1.0271250812359,0.4213246963435155,1.7414288924465358,0.10765709464089726,1.8273108300257632
Sultra,2020-05-27,1.0032458701670202,1.0275270621205972,0.3668531972484034,1.7563579320090927,0.0320738568887075,1.8169588986935803
Sultra,2020-05-28,1.0051143299578922,1.02974840257668,0.2736744387852556,1.7101260832039928,0.015200936241999087,1.8366507258970897
Sultra,2020-05-29,1.004934330677888,1.031473339662043,0.2924016278101926,1.8012399779341837,0.01928159262448617,1.9801723194293264
Sultra,2020-05-30,1.001561312663759,1.034802372671927,0.24330456898692196,1.7670264325728329,-0.033872630551988844,2.0006193692798493
Sultra,2020-05-31,1.003085573765494,1.0313407335629503,0.20469991107556565,1.7488425585263068,-0.15213213379884055,2.0360879072329023
Sultra,2020-06-01,1.006648315268315,1.0305778188960928,0.2400215715031746,1.7675177157035464,0.01442856309705528,2.2114828839369784
Sultra,2020-06-02,1.0028934978456123,1.0347341651818571,0.2464869717257051,1.8368320458758984,-0.09000736446511856,2.116362518650995
Sultra,2020-06-03,1.0022892314084586,1.0336996983686555,0.17246244437318828,1.8039370285654528,-0.12215455663049715,2.0434575030933626
Sulut,2020-04-15,1.2533470849578996,1.2056585932175103,0.8038647901440595,1.7641102117581753,0.6998044064172187,1.8945746453990124
Sulut,2020-04-16,1.2440053652169092,1.2014544618703904,0.8105397990382638,1.6964517766486755,0.7771651414416233,1.9786873594936436
Sulut,2020-04-17,1.2419380874900952,1.1940058353731984,0.7775522866439011,1.6808573329617489,0.6852135986207929,1.867564153220442
Sulut,2020-04-18,1.2317314157685169,1.1873614027752584,0.7426766157683408,1.6859077485208822,0.6611172684305613,1.866383286572814
Sulut,2020-04-19,1.2295054846117033,1.1800419736818686,0.8129181911079912,1.7781544737882111,0.5927449759968134,1.8724990951185527
Sulut,2020-04-20,1.2269303930561055,1.1791117531463695,0.7476913836444784,1.6921674820885595,0.6596168949504172,1.8604960397617964
Sulut,2020-04-21,1.2235453812488162,1.186689275201786,0.7907749383336334,1.729671638437242,0.6744737204621711,1.9019413375840253
Sulut,2020-04-22,1.2268346621937258,1.1896778056427555,0.7603884821677783,1.6961010789125919,0.6728049373089402,1.8955831747912129
Sulut,2020-04-23,1.2275918098074046,1.1853288050902837,0.7714092838584533,1.6885379716625042,0.7356032582423813,1.8633430111645577
Sulut,2020-04-24,1.226856475030372,1.1843100841899954,0.7419616381544987,1.6434381353796632,0.7472958595534109,1.8548874354741736
Sulut,2020-04-25,1.2243759529866474,1.190270784019741,0.7878196641598202,1.682818227652792,0.7252512535571612,1.865565243692041
Sulut,2020-04-26,1.2229065339420668,1.1852763861120452,0.7914256677628533,1.7097372795417365,0.6519733052550511,1.849238611863167
Sulut,2020-04-27,1.227322389841578,1.1893939905067097,0.7894614691877576,1.7197256680509665,0.6739467637396368,1.8931254347352282
Sulut,2020-04-28,1.2296925080169396,1.1946849974460674,0.8029613979754686,1.7147693429167454,0.6907933876898825,1.8806198321203176
Sulut,2020-04-29,1.231042445402378,1.1947770502052824,0.8007455970961382,1.7271235165201415,0.6981064949544479,1.8924442286166077
Sulut,2020-04-30,1.2282159956841092,1.1932914261966998,0.8291329033331462,1.7720643137119418,0.7070879642081596,1.9714170364776236
Sulut,2020-05-01,1.2300089257521207,1.1912248563172394,0.7597180388054434,1.6873140773079185,0.6814418643114969,1.875616729849988
Sulut,2020-05-02,1.221804691916402,1.185739547647751,0.7802421588304618,1.6903111836253368,0.7136740473105809,1.9021207951165495
Sulut,2020-05-03,1.225840602085818,1.1846358036653122,0.7788060610886719,1.6631015924954002,0.7559808832701765,1.91560883783016
Sulut,2020-05-04,1.2241669597175953,1.1847471220889725,0.7690908693776138,1.6580456110272737,0.7671990376175737,1.925641301656936
Sulut,2020-05-05,1.219809236253334,1.1859750510185014,0.7808303109713959,1.6709771086036107,0.667020761649047,1.7943606966962826
Sulut,2020-05-06,1.2120125598647502,1.1863988116567283,0.7752940128206457,1.62193251105429,0.7364366031978988,1.8031637019689783
Sulut,2020-05-07,1.2105832060537538,1.1884716301632752,0.8190558194531611,1.643537508218324,0.7553508059599745,1.8034391234810707
Sulut,2020-05-08,1.198377027220098,1.1700792772782838,0.7809499315891765,1.620283897806026,0.7547009237544263,1.7990964888631436
Sulut,2020-05-09,1.1959948344928752,1.1704210430521909,0.7761946546475424,1.6113152753752866,0.7442150035586045,1.79711277013708
Sulut,2020-05-10,1.1921559333373921,1.1671965172689711,0.8214201444900752,1.6569716254407258,0.7413131127740168,1.8196994307386531
Sulut,2020-05-11,1.1851082119560366,1.158083925291514,0.7743065843776122,1.6043231961664164,0.6551343798035294,1.7169612245145889
Sulut,2020-05-12,1.1814033266325081,1.1521809707506283,0.7704790884077551,1.6310235934196506,0.6564744924432142,1.747591422010342
Sulut,2020-05-13,1.1797881491625553,1.152200934805592,0.7933199175949036,1.6456397806858518,0.7099039889570131,1.7661443843827689
Sulut,2020-05-14,1.1766479600520825,1.1456353065435132,0.7717097352639809,1.5967527947835949,0.6953758805837541,1.7791636254039886
Sulut,2020-05-15,1.1696273687114929,1.1531772824707187,0.7452242330501764,1.5651806292300448,0.6883525833181909,1.7665157548055244
Sulut,2020-05-16,1.1605423205995828,1.143586042310834,0.7657945963363056,1.5992053614839812,0.5817550017701804,1.6786889742025797
Sulut,2020-05-17,1.1531641988103545,1.1295770799278606,0.7430233136618877,1.6127305248323422,0.6645106868534011,1.7929204191555164
Sulut,2020-05-18,1.1483214418571093,1.1271106417282195,0.6583732642436494,1.5584533693599367,0.6315008577109367,1.7747942238253436
Sulut,2020-05-19,1.1419576514887586,1.1252202407282683,0.6811621607650789,1.5878793347705522,0.5020599951266901,1.660716273215795
Sulut,2020-05-20,1.1361465615610211,1.122910515456648,0.6858972142320245,1.5754928351036157,0.5902173377095085,1.6705195152871612
Sulut,2020-05-21,1.1342605612907228,1.1193439544349126,0.7508545579745205,1.637199821483126,0.6076924391094698,1.7218843761521812
Sulut,2020-05-22,1.134060694868362,1.1212645221737718,0.7019918455840317,1.5938802142048925,0.6032831428983364,1.7307975123158423
Sulut,2020-05-23,1.1346967722782892,1.119941095691596,0.7222037027587785,1.603758611715748,0.5965127128884088,1.7125234451672933
Sulut,2020-05-24,1.1338327164729158,1.1212217274577028,0.7006408692840025,1.6138842508063802,0.5668880598560564,1.70634767493087
Sulut,2020-05-25,1.1415259852770876,1.1303736150337285,0.6466019215761024,1.5690945347440857,0.629714648447738,1.7882473622630506
Sulut,2020-05-26,1.1466677249682324,1.1333164184724955,0.6954555662568029,1.6359353935483631,0.6235576960407477,1.8228715832862543
Sulut,2020-05-27,1.1471907956985123,1.1370939525390718,0.7000839881638626,1.683785876181208,0.5557596679466761,1.7770465926354069
Sulut,2020-05-28,1.1494525902842112,1.1388280693795547,0.5712876057790397,1.6036329538164509,0.5678338158678399,1.8585420912331216
Sulut,2020-05-29,1.1478438124829342,1.1393495993102585,0.5876697603243317,1.6285269558049018,0.4988273562849935,1.8096318571173935
Sulut,2020-05-30,1.1483093141004863,1.1410019232630586,0.5865166917525461,1.6693472132766851,0.4378933311207807,1.8267073022106384
Sulut,2020-05-31,1.1435100879121778,1.1370312443102073,0.5841365744870628,1.676579742010595,0.4299970614060392,1.85053635934242
Sulut,2020-06-01,1.1444380775219976,1.137296511319878,0.5573962563051618,1.668656082412027,0.4702623912938928,1.9579515984865457
Sulut,2020-06-02,1.14078400356079,1.1349908531157258,0.5966965071213136,1.7315721254507002,0.2761675917925413,1.8264375571510565
Sulut,2020-06-03,1.1427388524452475,1.138599225294186,0.6122822859895966,1.7890299638304152,0.3741615077779311,1.9311143321644155
Sumbar,2020-04-15,1.1704532857221837,1.1393714319814974,0.7702365638074702,1.5359294617401114,0.6700972094266189,1.6355864752526934
Sumbar,2020-04-16,1.1672587936737218,1.1354044004622128,0.7823057085778365,1.5940628850984362,0.6750501575537008,1.6918002035713486
Sumbar,2020-04-17,1.161792765014292,1.1350378179450211,0.7882217119156615,1.5744246328398437,0.6434316483037521,1.6565815303001392
Sumbar,2020-04-18,1.1575130554464588,1.1262795784704496,0.7980754734778251,1.5901345487917162,0.6908842935290583,1.6558549609472806
Sumbar,2020-04-19,1.1491255834253165,1.1162087146030406,0.7730779190131214,1.5414300176831344,0.6749586832794485,1.6815292387646217
Sumbar,2020-04-20,1.149024174342565,1.119547876106052,0.7779606046579235,1.5655631773487295,0.6775864122279076,1.647004311068499
