region,date,mean,median,lower_90,upper_90,lower_50,upper_50
Riau,2020-04-25,1.0804030969965661,1.1271462877857708,0.07468651973244395,2.1420200226207675,-0.24502060155974026,2.445987675455946
Riau,2020-04-26,1.0866751732463018,1.1318721692986888,0.20774083906108703,2.2575823927119947,-0.2994309443192595,2.3746280235882624
Sulsel,2020-03-09,1.2432077884822894,1.205756172959083,0.8423978279757921,1.6747827652651204,0.7672185808215413,1.8373727440513334
Sulsel,2020-03-10,1.239719484112568,1.2063543624417854,0.8368330488959841,1.6953962465047425,0.6876315965315415,1.7776481438677285
Sulsel,2020-03-11,1.244057981984312,1.205374189696498,0.8009051832001121,1.6532769363826203,0.8009051832001121,1.89803545615802
Sulsel,2020-03-12,1.2448663860408422,1.19757349250135,0.8613481895029547,1.7517443014008403,0.7753813285551461,1.917623491902129
Sulsel,2020-03-13,1.240016163727214,1.198623314389117,0.8253541691277104,1.6928986521889178,0.7826646137197264,1.8809120092150764
Sulsel,2020-03-14,1.2357368668942372,1.1957943815671008,0.8202747343064593,1.7046413033211425,0.7299616827902375,1.81868939593456
Sulsel,2020-03-15,1.2308097123751616,1.1922171056225621,0.8108234291458812,1.6747331194852926,0.7555874203620755,1.8079034326223988
Sulsel,2020-03-16,1.2297712287626335,1.1941110917795648,0.8240281650400283,1.6960172850710231,0.7516103197966728,1.8005101906708627
Sulsel,2020-03-17,1.2231694213139663,1.187539037431483,0.8247406821810083,1.6796311297765347,0.7545575872546418,1.8455107651712286
Sulsel,2020-03-18,1.2238042321720581,1.1833507894866702,0.8167420949815735,1.6657695730130395,0.743088303712599,1.776688367411352
Sulsel,2020-03-19,1.2223259205920303,1.180328947661189,0.8413022446350303,1.6889354613404148,0.7161340129021179,1.7635318275273386
Sulsel,2020-03-20,1.215484455091287,1.176564918566182,0.8331492433895583,1.6705036086994796,0.743439429506671,1.757474622852142
Sulsel,2020-03-21,1.2131514017541523,1.1727844553471718,0.7701314792311016,1.5912685947323835,0.7435296843002789,1.7636865387137017
Sulsel,2020-03-22,1.205594311977134,1.1731409212812909,0.8117363798608306,1.63258778872598,0.7004082821849069,1.71355070037276
Sulsel,2020-03-23,1.199709542649424,1.1710296392077848,0.8294878423253756,1.630101466682767,0.7396757590614063,1.7105716356244036
Sulsel,2020-03-24,1.1926935545038295,1.1686122723736947,0.8015932261869838,1.600224027399815,0.7486096169880352,1.7346754987567916
Sulsel,2020-03-25,1.187730795548718,1.169100809100776,0.8370350806268902,1.6230129582855928,0.6876052176154238,1.6429440655440934
Sulsel,2020-03-26,1.184023140784839,1.1615550551467508,0.7655162821488722,1.5607920982498114,0.7524424544392169,1.7094582675895356
Sulsel,2020-03-27,1.1785712805569175,1.1572729034294111,0.8290771675191374,1.6084068348052118,0.7483655409867468,1.6834575630103574
Sulsel,2020-03-28,1.1768110528405193,1.1511853664913387,0.7946846841577827,1.561385829562401,0.7493098727840743,1.673339090634582
Sulsel,2020-03-29,1.1709952501276162,1.1570283075144947,0.8080254114410085,1.5438481804083357,0.7160146866113122,1.6269554677437115
Sulsel,2020-03-30,1.1644582282270506,1.142055765523816,0.8053177267324126,1.5294901891576909,0.6664276278000739,1.609857676771194
Sulsel,2020-03-31,1.1563984832857492,1.1398566011766929,0.7628252226687959,1.5059098505261392,0.7087236882706636,1.6303402872007389
Sulsel,2020-04-01,1.1489403227523185,1.1340654133505743,0.7827633336695367,1.5126955177347143,0.7467910148380088,1.6692557635114331
Sulsel,2020-04-02,1.1402798563593466,1.1254256423394635,0.751357840121427,1.5231229950509777,0.6805739928643946,1.6406764860646785
Sulsel,2020-04-03,1.1312841855499343,1.118746086146429,0.7771494762796209,1.5142685815492032,0.6799801756943814,1.6414566837739712
Sulsel,2020-04-04,1.124618427784862,1.1165478107345683,0.786812076475705,1.5285923010797025,0.7278346065192121,1.6878302802785672
Sulsel,2020-04-05,1.1187716566288723,1.1067631091062804,0.7770439803891375,1.5182587633141802,0.7076865994380198,1.624397986359117
Sulsel,2020-04-06,1.1092508273068056,1.0981909867300281,0.7673056281562589,1.4852129691848686,0.6921397430475351,1.620742791282014
Sulsel,2020-04-07,1.1007003861892388,1.0888033338906928,0.7399120963900297,1.4928377842270424,0.6530298133223781,1.5475183699175155
Sulsel,2020-04-08,1.0890268611178264,1.0782066205440861,0.7277599540229842,1.4791990906297945,0.65851892907606,1.5872361237138761
Sulsel,2020-04-09,1.0850868204229178,1.0826358308124004,0.7196977611914271,1.4820219205117455,0.6328758592778566,1.5947087698907378
Sulsel,2020-04-10,1.07883855392435,1.0750710139624686,0.6819504338240079,1.4768330314796607,0.5930899234148319,1.5833920476350682
Sulsel,2020-04-11,1.0656874850279203,1.0652282529873527,0.6701545501022776,1.4738665309751275,0.5280964441650468,1.5980410828429121
Sulsel,2020-04-12,1.0593079546587325,1.061951466900016,0.6756910832302441,1.4768444504814133,0.5300713094529851,1.599630299736419
Sulsel,2020-04-13,1.0585488671724266,1.06118165357965,0.631397482521527,1.4621173569215367,0.527276143668412,1.5824746815931006
Sulsel,2020-04-14,1.0555373506302033,1.0579786210460098,0.5776130200712346,1.4215974875172264,0.5290106502265577,1.6210819554501221
Sulsel,2020-04-15,1.0517973298305656,1.058634267780325,0.6720973036915404,1.5155128883101903,0.495579364056624,1.5975516287856595
Sulsel,2020-04-16,1.0456157363491954,1.0486161582155527,0.6419504567358019,1.472784628572468,0.5229649646178061,1.6473442693374585
Sulsel,2020-04-17,1.042225490435989,1.0458735818427018,0.6016768999910773,1.4793405239964035,0.48917071049528915,1.6406319861976693
Sulsel,2020-04-18,1.0407856017810522,1.0417129321595342,0.6349338726045567,1.5277069678746442,0.4344425615031648,1.5791320770479265
Sulsel,2020-04-19,1.0387131539040453,1.046171464706111,0.6438594264986256,1.5592665898430809,0.4618348313505262,1.6355738073686175
Sulsel,2020-04-20,1.0332299809857444,1.0405293728474159,0.5598542821591175,1.488419258268261,0.4392899938113762,1.622970225443336
Sulsel,2020-04-21,1.0306661528738623,1.0421860933239233,0.5999410283599473,1.5386371929726708,0.4223245880704383,1.6464215571625223
Sulsel,2020-04-22,1.0291141837246165,1.047854970021663,0.6290904768224662,1.6333399618988027,0.36044192184326607,1.6630114016442468
Sulsel,2020-04-23,1.0235649166761702,1.0465099307109953,0.5518735140315938,1.601286787542865,0.4100287366682733,1.7514993137581087
Sulsel,2020-04-24,1.0254640619600943,1.0536052376641827,0.5619023881399904,1.630481635100932,0.32034077102061814,1.7115273080177063
Sulsel,2020-04-25,1.0235752137559544,1.048849169012305,0.47483082457557213,1.569882728060626,0.3560506398761126,1.790038414739727
Sulsel,2020-04-26,1.0235472279149371,1.0466487113113558,0.4723012308534841,1.5709088979860595,0.2804143267118272,1.764118428693943
Sulteng,2020-03-09,1.3282309200430291,1.2768035738703771,0.7461062502377892,1.946140420161052,0.6408134644806551,2.2044937605079373
Sulteng,2020-03-10,1.327269303775857,1.283834761499997,0.7586645948815371,2.0173233804557684,0.6060858488855558,2.207687404990018
Sulteng,2020-03-11,1.325894418783547,1.2771253402192053,0.7227788546909739,1.9851135792296057,0.5295753380084222,2.1322402857449054
Sulteng,2020-03-12,1.322396241769308,1.275252656653581,0.6263927904802348,1.9172742901913005,0.5462852131199109,2.1448276739101844
Sulteng,2020-03-13,1.3228889794871894,1.2758486744196742,0.6841296271634464,1.9513735713938134,0.6272596125437078,2.2481682390125366
Sulteng,2020-03-14,1.3190952478470728,1.2754025213265825,0.7597081621296745,2.088642804664229,0.5940574236464247,2.2466878151078817
Sulteng,2020-03-15,1.3133234173536699,1.2667343820677557,0.6499625706283286,1.98461064553877,0.5772266933766547,2.274120072930173
Sulteng,2020-03-16,1.3113830130176174,1.2687176356447938,0.6343389432252542,1.9902783542353355,0.5000232207369075,2.204995024700012
Sulteng,2020-03-17,1.311183605912172,1.2666256920379704,0.6122828754060787,1.9742847334280298,0.4107384800419886,2.1800305702791616
Sulteng,2020-03-18,1.3144981773990845,1.2732115180047803,0.6282833892060843,2.0114775029009495,0.5386711420209751,2.271572960413674
Sulteng,2020-03-19,1.3124180640779564,1.2629603744026743,0.6406797244048333,2.065880807307921,0.43101863820216896,2.267071236151753
Sulteng,2020-03-20,1.3061451662301138,1.259690450422933,0.5726027753237102,2.0124864152206308,0.4783114572365946,2.2647312297595077
Sulteng,2020-03-21,1.3073992088944473,1.2594469937903194,0.6640457334958001,2.1264761981974765,0.4047415513933531,2.308292579586899
Sulteng,2020-03-22,1.305010512609433,1.258311004481846,0.5656058594371849,2.034609688004734,0.4298995933491885,2.3241317321958963
Sulteng,2020-03-23,1.3087350298837062,1.2607920030756188,0.5454266971327932,1.982299538088088,0.4586223181451116,2.3143319728712486
Sulteng,2020-03-24,1.3076322866112797,1.2618603923370175,0.5718671470327354,2.0234923040906656,0.4265932190275295,2.365108270345942
Sulteng,2020-03-25,1.3086374633575726,1.25625740584772,0.5739209258291965,2.0063785294363448,0.47035595941512925,2.3662704844945575
Sulteng,2020-03-26,1.3077146275317715,1.256793320874373,0.5584656691234977,2.0055484687345038,0.5584656691234977,2.4379421258325276
Sulteng,2020-03-27,1.3088452366330223,1.2650240689764778,0.5756116522819807,2.081292138844709,0.45262032674186103,2.3289454481536516
Sulteng,2020-03-28,1.3043180720872265,1.260612908842081,0.5992351675262364,2.089110239720173,0.43949773694208466,2.352191132485672
Sulteng,2020-03-29,1.3019467383290442,1.258761598141883,0.5924282502611468,2.1253434982856216,0.4004558171795244,2.3464559203417785
Sulteng,2020-03-30,1.3014125009919955,1.264348932399706,0.5748173152718881,2.1290232956856254,0.455538348970114,2.400728913868196
Sulteng,2020-03-31,1.2975958758052786,1.2520579919543695,0.6096103940913777,2.1651198262521407,0.3957707373195366,2.392332911326286
Sulteng,2020-04-01,1.2980836334812138,1.245774672291697,0.5747963008115047,2.134359640820487,0.27471537587372136,2.2675950521831334
Sulteng,2020-04-02,1.2955453565172779,1.250992964000563,0.5115812877729866,2.041620601407402,0.30560665167734274,2.285029373186309
Sulteng,2020-04-03,1.2914870503400349,1.2549023507715553,0.46158103532993167,2.03167838705517,0.3597970251105946,2.425875950170185
Sulteng,2020-04-04,1.2902982433135288,1.2565940134070566,0.5309183144395754,2.160372699602053,0.30912392272831263,2.379944056452126
Sulteng,2020-04-05,1.2866023725274984,1.249216736917302,0.5055657682282203,2.083932101068275,0.34783741261073126,2.375536973994784
Sulteng,2020-04-06,1.2773493824792792,1.241294987010685,0.44560305185688837,2.090009816681121,0.2885826222893053,2.38576417512802
Sulteng,2020-04-07,1.2787024311343098,1.2367855403338093,0.6088332339372379,2.2237875513850933,0.20285083774352042,2.2237875513850933
Sulteng,2020-04-08,1.2740570255525165,1.2331402982394546,0.5218687144426999,2.119273473578914,0.24257297095281005,2.330269602743284
Sulteng,2020-04-09,1.2659430216794851,1.2321436645542923,0.40085787286054175,2.007179966659092,0.27542676538962646,2.348970491852642
Sulteng,2020-04-10,1.265753146294179,1.2221221480085729,0.5471458535039162,2.2342864634449437,0.24912622786007643,2.305618211732735
Sulteng,2020-04-11,1.2680583712123137,1.2307770677970056,0.45852925257933097,2.1884075867009862,0.14375888278791904,2.2811878210435363
Sulteng,2020-04-12,1.2700291433971995,1.2294980887570324,0.610857379908684,2.2618431270507355,0.2267368545880655,2.3247215423370915
Sulteng,2020-04-13,1.270124986929084,1.2281617934962372,0.4304040995587703,2.102237595559225,0.28726950358079617,2.301645762252165
Sulteng,2020-04-14,1.266021817916808,1.2230774427833728,0.4346672000282201,2.104415294899754,0.19040126988801265,2.262027282661118
Sulteng,2020-04-15,1.2674592303719385,1.2098862246992943,0.463280875207123,2.122950669464273,0.17831097480547797,2.269328667355625
Sulteng,2020-04-16,1.267346813532545,1.21414118904497,0.5025017886019635,2.212057633307,0.2352998098946982,2.4159604595915196
Sulteng,2020-04-17,1.265863020787053,1.2154159928338657,0.4721002218559896,2.1596265592491983,0.19363440260348566,2.406223788475589
Sulteng,2020-04-18,1.2688604871973437,1.229876449336543,0.40718940841012513,2.1703210672099615,0.21485754831400647,2.4640450542452417
Sulteng,2020-04-19,1.275877046182276,1.2214223305930139,0.4987227902094959,2.310819246003879,0.18763427261632634,2.510177586161269
Sulteng,2020-04-20,1.2714272719082576,1.213754779941149,0.4871256582089382,2.2944371016590495,0.0582301532749975,2.359150384830057
Sulteng,2020-04-21,1.2755841353415185,1.2288100610301842,0.4327393344506318,2.2712816586192424,0.09982810064097636,2.4126851269599263
Sulteng,2020-04-22,1.2784506251040741,1.2264682211371212,0.4410110942845823,2.277777196440911,0.08421219803023126,2.4408771948691075
Sulteng,2020-04-23,1.2810039576259824,1.2344806992245487,0.40282342664898685,2.295642190177239,0.07931701173347201,2.4794561584399992
Sulteng,2020-04-24,1.284919329649677,1.2318766107397376,0.46948560381918947,2.3925713611259876,0.046863213388227326,2.47794237742699
Sulteng,2020-04-25,1.2890709767573996,1.2353727465650324,0.41022647632417114,2.3632098783791173,0.05918811568826157,2.496743742437124
Sulteng,2020-04-26,1.2893934708119577,1.2313175379824375,0.2664917015874557,2.23221368452922,0.022025683235852484,2.489579288769333
Sultra,2020-03-09,1.2705925874918467,1.2360130806624245,0.6611422199356742,1.8995062007880612,0.5751843076030398,2.0926058316811105
Sultra,2020-03-10,1.270213797955316,1.229700687699331,0.6799614927905014,1.9293857689468634,0.5014317560430422,2.118260217347544
Sultra,2020-03-11,1.2617891727122534,1.2254027748684821,0.6855583533153579,1.971448978262391,0.46344968486183086,2.0675764792536526
Sultra,2020-03-12,1.2475124903724568,1.2143757028635855,0.6293372416615205,1.9293048926333594,0.43774540144740065,2.1100870681776214
Sultra,2020-03-13,1.2440998188789305,1.2173028315574475,0.5913971083250493,1.93603944276754,0.43038265751604615,2.116946234936139
Sultra,2020-03-14,1.2428853711524988,1.2132587267052966,0.5618496980557237,1.9165535044684765,0.48204923109489006,2.2340458836638692
Sultra,2020-03-15,1.24368588992186,1.20335637793041,0.5680469899803295,1.9319978065437002,0.3214688987877378,2.1237714414649
Sultra,2020-03-16,1.2414405569270488,1.197314287796552,0.6121364826582344,1.9990270679831195,0.3767835505755615,2.207048006696246
Sultra,2020-03-17,1.2365295301709405,1.1991784416364646,0.5597996085768181,1.9610774595813174,0.2242031399812876,2.068824998557725
Sultra,2020-03-18,1.2319380235661022,1.192780597471271,0.5427784303347846,1.913378438292283,0.3863774602037989,2.2224292952306817
Sultra,2020-03-19,1.2317354569720012,1.187192092171171,0.5316206338156183,1.9339810640256694,0.38741311504994463,2.2422739527192124
Sultra,2020-03-20,1.2331334234570785,1.1920692196615346,0.5211059740551615,1.9276604230349925,0.30564020878660303,2.13784326673422
Sultra,2020-03-21,1.2338949075965755,1.191312829682405,0.5279782951936971,1.9415582693749651,0.32831174234623445,2.1817721428950403
Sultra,2020-03-22,1.2327572606995776,1.184561703071083,0.482660649489048,1.9175601767157402,0.3012674024405916,2.134228345251991
Sultra,2020-03-23,1.2314430800825924,1.1840068549960434,0.4130383172922294,1.8652315875218588,0.2757165491870417,2.1992103755740007
Sultra,2020-03-24,1.2282495430477438,1.1907619865997492,0.4900394730317103,1.911131516096965,0.2710448649977045,2.1679055703096584
Sultra,2020-03-25,1.234021401996978,1.1984873431933343,0.5396483494600256,1.9251361423700282,0.4085281101820386,2.244840035071179
Sultra,2020-03-26,1.2404801791329074,1.194101329164183,0.5452969491172469,1.924584467119501,0.3339974043072822,2.136563266631811
Sultra,2020-03-27,1.2440041262596966,1.1989303242632388,0.5563118857205955,1.9381345193142485,0.3962284826663287,2.2680456088467005
Sultra,2020-03-28,1.2503633888017267,1.2117518363790267,0.5556198169818299,1.927016492317836,0.4023939598730246,2.2782615150248415
Sultra,2020-03-29,1.2543130133776006,1.2031472035552362,0.5825085525735615,1.9740305569479821,0.40506163134860573,2.315011116652703
Sultra,2020-03-30,1.2544852858840603,1.2186037917241386,0.5108569369258648,1.9327574736640716,0.3708178795942699,2.25267593049681
Sultra,2020-03-31,1.2559978179835467,1.2161608300923747,0.5998787125259626,2.0098384787917687,0.3990198657518349,2.2660054228724054
Sultra,2020-04-01,1.258345631946651,1.2142745826436592,0.5563947998986609,1.9892815345581847,0.40296323240786164,2.2809105452199065
Sultra,2020-04-02,1.2596459619099356,1.2222539290594634,0.5200209939245685,1.9312411716714282,0.32401991341815367,2.2530622688956528
Sultra,2020-04-03,1.2562326735631435,1.2241893700598196,0.5236838769942755,1.9555643307341763,0.3144702370301314,2.282792718954997
Sultra,2020-04-04,1.261072327117568,1.23194403044821,0.5666380340414084,2.043377837804333,0.3630442923995561,2.40126369905096
Sultra,2020-04-05,1.2624920720167496,1.2315254760165315,0.5616478326943904,2.034990384515331,0.40649534082918826,2.3910882394429276
Sultra,2020-04-06,1.2642024515844659,1.2230583830227046,0.5372735851528343,2.028212384666618,0.32787704682646673,2.337584738470789
Sultra,2020-04-07,1.263307342158549,1.2281491080133393,0.4068996651427,1.9544020313365755,0.1941524105086519,2.266991758568551
Sultra,2020-04-08,1.2646201800367525,1.2296169558064283,0.5396760480579317,2.0872892986680935,0.2285295933606832,2.3484300185086684
Sultra,2020-04-09,1.2634332442679426,1.2266261501846625,0.4258579140718804,2.0050217628165408,0.2225235983136585,2.3655679601801367
Sultra,2020-04-10,1.2656430638517597,1.2387261334866801,0.5447181444630732,2.127783623395759,0.20693619672850483,2.3541011567960437
Sultra,2020-04-11,1.2645631742032357,1.2408440687582791,0.44729243880423775,2.0884353722058355,0.2816899505429871,2.385360201816233
Sultra,2020-04-12,1.2628787427359975,1.2411196406334435,0.4921943721325342,2.108621029098257,0.22733510869423906,2.4135489713514873
Sultra,2020-04-13,1.264786796324709,1.2316997597490589,0.4367229309981997,2.0492730890251014,0.29890002254591713,2.40231370104856
Sultra,2020-04-14,1.2622295201959541,1.2369102223234685,0.5114981504839237,2.1351894343018087,0.0841694952096513,2.2297505254361782
Sultra,2020-04-15,1.2539078383584692,1.2228607375804383,0.5237956695614895,2.1534414060783016,0.09251586028207485,2.2417919061718026
Sultra,2020-04-16,1.2506914820526605,1.2248802467750703,0.5571753015354697,2.2326836679192725,0.0016000966323088128,2.2326836679192725
Sultra,2020-04-17,1.248441982994793,1.2206279904850765,0.4439099408002154,2.0448222103789817,0.2653734886954511,2.3886519519962515
Sultra,2020-04-18,1.2487478150490638,1.2275908241961089,0.5528366782954162,2.195969780504044,0.09647429119926032,2.2450770946708545
Sultra,2020-04-19,1.250765740018357,1.2320741591492335,0.4852122488595375,2.1399937986719237,0.09040923410502397,2.385975201032222
Sultra,2020-04-20,1.259427885954747,1.23160710450458,0.4792956652912033,2.1497408296171816,0.08589049217752576,2.4092979001831396
Sultra,2020-04-21,1.2628936976201277,1.2367934290057359,0.3750208959205529,2.0878171166168715,0.058540632632746475,2.446346068209252
Sultra,2020-04-22,1.2648329375400553,1.2404615806614898,0.36213705388672507,2.1020874010698485,0.0031377865968400228,2.3979313788514736
Sultra,2020-04-23,1.2637745429876974,1.237505810986982,0.34750924169005315,2.125623013061738,0.08077041668797463,2.4679146431761674
Sultra,2020-04-24,1.2650276485865626,1.2432960592962972,0.3337633370927608,2.167076862466283,0.10896723591128898,2.4855611433598352
Sultra,2020-04-25,1.260767661543249,1.2336372983917352,0.3740353127129766,2.120944111708336,0.16031733662308936,2.5625850528017717
Sultra,2020-04-26,1.2623805181212995,1.2294599191969187,0.3675975246877311,2.134582582611766,0.007204360331898328,2.4613699109104092
Sulut,2020-03-09,1.3063893552011097,1.2516087857990439,0.6232283926975087,1.9395346951338412,0.5597017037027043,2.1686828260669873
Sulut,2020-03-10,1.2981605277921178,1.2486875716290045,0.6124117744950963,1.9432384259111124,0.6010111410386056,2.2755510392526554
Sulut,2020-03-11,1.2939645750525492,1.247181942215016,0.6355126494445638,2.0221693152696343,0.521069343942206,2.256370327626134
Sulut,2020-03-12,1.2877932468719258,1.245710444869982,0.6304424509172984,2.0042971009167707,0.512101496777268,2.2710627964524024
Sulut,2020-03-13,1.2857123723077915,1.234700422880164,0.568399658467931,1.9702204171274147,0.30793575231841347,2.1405675888061855
Sulut,2020-03-14,1.2818987201524654,1.243749703987742,0.6526108267210204,2.0512793797452358,0.4715794511673442,2.27522752573443
Sulut,2020-03-15,1.2753018865046488,1.234750242628213,0.5867561507879953,1.9865452494806373,0.5064450356310879,2.359006622414254
Sulut,2020-03-16,1.264298091673326,1.2413572586604975,0.5623160982859231,2.062528687552282,0.37842117769866107,2.33872273149802
Sulut,2020-03-17,1.254249732172407,1.2225102232489116,0.47778056390145945,2.0208076035698856,0.3035610405336346,2.3007689544500662
Sulut,2020-03-18,1.255555694815199,1.211701857799802,0.4761030423563326,2.010656482077899,0.2943488985795035,2.3872139729269497
Sulut,2020-03-19,1.2519885981907881,1.2091989394729603,0.41906824654012836,1.942145806266634,0.39257522822019636,2.355915559399683
Sulut,2020-03-20,1.2414577968872522,1.194147119156073,0.39032715704319404,1.9428926328899367,0.39032715704319404,2.400845238032068
Sulut,2020-03-21,1.237426211763857,1.2018154577104574,0.5137662677884798,2.0561186779911376,0.31900260505498995,2.2687112331418504
Sulut,2020-03-22,1.2335229461154567,1.193599297622676,0.5217078261829164,2.0324107543132697,0.33708815279752197,2.286721144888351
Sulut,2020-03-23,1.228667240905851,1.1864640380130054,0.40746824466266696,1.9444272892602226,0.32581246102331557,2.279023182132818
Sulut,2020-03-24,1.235944739780118,1.1941946638049,0.5091598392456924,2.0519449099548814,0.3185017619134713,2.291562973360692
Sulut,2020-03-25,1.2333277714016129,1.1935740080230124,0.4225772392486202,1.9636555283682353,0.18668044931417466,2.1830195749245376
Sulut,2020-03-26,1.2306361903649565,1.1916191774417135,0.47669475676143114,2.0809886342767996,0.1907708818928823,2.237291285212247
Sulut,2020-03-27,1.2244496728892447,1.1870801773218254,0.5068753574021216,2.1298999277744897,0.17168397602515054,2.2260288687767926
Sulut,2020-03-28,1.2208885479158338,1.1862635116589364,0.4602567774151067,2.085359207662892,0.21713484750022816,2.2787424058663954
Sulut,2020-03-29,1.2123022665778052,1.1655951939441849,0.47521547811608744,2.1023301840983093,0.18577158764799775,2.2171745320678906
Sulut,2020-03-30,1.2087617195911629,1.1738503251663805,0.4584066463324308,2.079772684792956,0.12019406098570135,2.184008590039838
Sulut,2020-03-31,1.2039248379803726,1.1640410497100033,0.48775396849608643,2.09715339614341,0.22511993304643815,2.2428111952904737
Sulut,2020-04-01,1.2016800213535315,1.1671345813629936,0.5099622021574396,2.1364962974643085,0.22139912374965456,2.265790621779417
Sulut,2020-04-02,1.1934401809547837,1.1594474166296056,0.4293671846915455,2.0756132540611985,0.19510640623528397,2.3146794131147113
Sulut,2020-04-03,1.1856407305570427,1.167966015913161,0.39128915147645305,2.0490436577265116,0.16740861524801628,2.3216086456052354
Sulut,2020-04-04,1.1846100693116224,1.1593578432255203,0.3884999719248199,2.068867773433418,0.2799100217684572,2.451173673542577
Sulut,2020-04-05,1.1844970378139377,1.1563153653525458,0.4207989139780237,2.123308067450582,0.05488459539391562,2.1992271493861875
Sulut,2020-04-06,1.1842890542052678,1.1470674423893854,0.3458418602310207,2.064292007877803,0.19567763312057068,2.3542849488020527
Sulut,2020-04-07,1.1843805415186266,1.1589839579774552,0.32987068411998366,2.036800109229459,0.21449985339907293,2.355817594285871
Sulut,2020-04-08,1.181639921233192,1.1611742924690462,0.39856397708022895,2.1264194412939186,0.1649862420002685,2.3501115050152674
Sulut,2020-04-09,1.1916522198775041,1.1718359838735468,0.3765506787582642,2.1423015513886416,0.13921192208508507,2.350750778297948
Sulut,2020-04-10,1.2011843547294212,1.178582333067522,0.348272978938423,2.078296060576727,0.170062806745071,2.3731243088595075
Sulut,2020-04-11,1.2072488664316563,1.1885700834464485,0.2463351781212769,2.025856316687586,0.08254657431697196,2.353070028593222
Sulut,2020-04-12,1.2139844938219972,1.1849549628004743,0.3365191143718111,2.121521428706437,0.10905019682101169,2.3713022698645507
Sulut,2020-04-13,1.217334888895824,1.1794927554690253,0.4288238777974853,2.1964868691792576,0.09012751607073742,2.4125497187845744
Sulut,2020-04-14,1.2261883745515054,1.182947104778949,0.38014121880807306,2.183612586187929,0.047049626558437634,2.3920243498920017
Sulut,2020-04-15,1.2295402748856978,1.19433785856452,0.3746957523760347,2.2206788618806144,0.19441023624382378,2.5280011894447667
Sulut,2020-04-16,1.2308146689314412,1.1940485348139451,0.28552321312407003,2.1040566602628585,0.11357197742190732,2.4341128498178946
Sulut,2020-04-17,1.2336244862556949,1.19940694732519,0.2859287937702295,2.062590686985765,0.06020037462688346,2.3530661244318196
Sulut,2020-04-18,1.233997279025043,1.194842373820804,0.28824014980036405,2.1460125639592147,0.04116126284375335,2.4445366311579155
Sulut,2020-04-19,1.2294533925209505,1.1869247489672614,0.3742180513766537,2.2455853937800163,0.1572078593031472,2.541078331337977
Sulut,2020-04-20,1.2204478883388885,1.180091365765847,0.24057771656892774,2.0610566237400594,0.20769461877231862,2.5870777774062614
Sulut,2020-04-21,1.2177839672550825,1.169538919667877,0.3536348039513359,2.262531069189328,-0.019091185864767504,2.498341685922772
Sulut,2020-04-22,1.2221866375011121,1.1709384520223254,0.25872692232780864,2.165598000656371,-0.10157780680045805,2.3818656123423674
Sulut,2020-04-23,1.222488362562336,1.1828005333722547,0.2506893823656081,2.203332525601894,-0.060342791066654224,2.5223042153675483
Sulut,2020-04-24,1.2235490239358966,1.2018704732433603,0.362234798063994,2.334703524625353,-0.0681930620771309,2.5522106470161714
Sulut,2020-04-25,1.2254547861596072,1.1969670875375666,0.3857317535130513,2.3207369691387494,0.008850455760858878,2.5638728086211833
Sulut,2020-04-26,1.2212908777395184,1.200969464110321,0.4025904372009445,2.3163860003044165,-0.14380962751341195,2.4043142718894557
Sumbar,2020-03-09,1.2689116952352808,1.235700185881062,0.7179002143338242,1.8903921436333189,0.5384983570620807,2.0400679704828617
Sumbar,2020-03-10,1.260038192488753,1.23200550313729,0.6671258636404424,1.8669373232825577,0.48116580451521584,2.010680797888515
Sumbar,2020-03-11,1.255677269695147,1.2276515605279628,0.6824506829402535,1.8775802437472862,0.44218498802341605,1.9906207136916085
Sumbar,2020-03-12,1.2508350395285472,1.2168120409740155,0.7184857394838463,1.9469805750252798,0.45239218646648893,2.0223472662097417
Sumbar,2020-03-13,1.2490195645424012,1.2076843525726044,0.6091326732822637,1.8515263690387642,0.4860649614219767,2.0819446134578556
Sumbar,2020-03-14,1.246510985058186,1.2128987968803686,0.6864133825102857,1.9454662759505295,0.4841624329796785,2.099454925647314
Sumbar,2020-03-15,1.245702834307813,1.2088662098084815,0.6986850266107392,1.953363487451916,0.37585517699083715,1.9657842802936287
Sumbar,2020-03-16,1.2507323133794581,1.2131208495617587,0.48891178233349375,1.7371677451604006,0.48891178233349375,2.0983835523183525
Sumbar,2020-03-17,1.2498836237230677,1.2156574069678054,0.5602897015354855,1.831432031058405,0.39105439374045964,2.0433788134004254
Sumbar,2020-03-18,1.2510115287454757,1.2140615440061624,0.48357306729161204,1.7966182981848617,0.4439442598097116,2.1155070169732686
Sumbar,2020-03-19,1.2508922271431717,1.210600937381093,0.6556260865673926,1.9421557593553282,0.46410524865790254,2.1568285217988588
Sumbar,2020-03-20,1.2495911158429747,1.210927759415644,0.6219191532515367,1.902293666088349,0.3995677465614878,2.096508163895001
Sumbar,2020-03-21,1.2481602139163774,1.2109114635202858,0.6324815752723227,1.9424844140772082,0.47924728347646645,2.173370771460258
Sumbar,2020-03-22,1.2388140911830794,1.202124199662971,0.6603986811905245,1.9658747507834191,0.5028740609056342,2.1994135470779876
Sumbar,2020-03-23,1.2353612552965965,1.2045276610688376,0.5428648377387942,1.8816034989298238,0.5131387947174592,2.275095495549887
Sumbar,2020-03-24,1.23722680345727,1.1982611590006529,0.6635432565413125,1.979531557376814,0.2854686843200138,2.0435581614322564
